SHC1	SHC/Grb2/SOS1/GAB1/PI3K (complex)	component>
SHC1	SHC/GRB2/SOS1 (complex)	component>
SHC1	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2 (complex)	component>
SHC1	RET9/GFRalpha1/GDNF/IRS1 (complex)	component>
SHC1	NGF/NGF R/SHC/GRB2/SOS-1 (complex)	component>
SHC1	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC (complex)	component>
SHC1	SHC/GRB2/SOS1/GAB1 (complex)	component>
SHC1	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC/PI3K (complex)	component>
SHC1	EGFR/EGFR/EGF/EGF/p52 SHC (complex)	component>
SHC1	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	component>
SHC1	RET51/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	component>
SHC1	RET51/GFRalpha1/GDNF/IRS1 (complex)	component>
SHC1	FGFR/FGF/Syndecan-2/FRS2/Cbl/GRB2/SOS1/SHC (complex)	component>
SHC1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
SHC1	alpha6/beta4 Integrin/Met /SHC/PI3K (complex)	component>
SHC1	SHC/GRAP2 (complex)	component>
SHC1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
SHC1	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
SHC1	Tie2/Ang1/Shc (complex)	component>
SHC1	SHC/Grb2/SOS1 (complex)	component>
SHC1	EGFR/EGFR/EGF/EGF/p46 SHC (complex)	component>
SHC1	SHC/GRB2/SOS-1 (complex)	component>
SHC1	Insulin Receptor/Insulin/IRS1 (complex)	component>
SHC1	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC (complex)	component>
SHC1	IL3/IL3RA/CSF2RB (dodecamer)/YWHAZ/SHC (complex)	component>
SHC1	GAB1/SHC/GRB2/SOS1 (complex)	component>
SHC1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
SHC1	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Grb2 (complex)	component>
SHC1	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
SHC1	RET9/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	component>
SHC1	Grb2/SOS1/SHC/FRS2/FGFR/FGF (complex)	component>
JAK1	STAT3	-a>
JAK1	IL2/IL2R beta/gamma/JAK1/LCK/JAK3 (complex)	component>
JAK1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SYK (complex)	component>
JAK1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2/PI3K (complex)	component>
JAK1	IL4/IL4R/JAK1/IL2R gamma/JAK3/IRS1 (complex)	component>
JAK1	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3 (complex)	component>
JAK1	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHP1 (complex)	component>
JAK1	IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	component>
JAK1	IFN-gamma/IFN-gammaR/JAK1/JAK1/JAK2/JAK2 (complex)	component>
JAK1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
JAK1	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3/PI3K (complex)	component>
JAK1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2 (complex)	component>
JAK1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
JAK1	IL4/IL4R/JAK1/IL2R gamma/JAK3/FES/IRS2 (complex)	component>
JAK1	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
JAK1	IL-7/IL-7Ra/IL-2R-gamma/JAK1/JAK3 (complex)	component>
VEGFR3/VEGFC-D (complex)	lymphangiogenesis (abstract)	-a>
VEGFR3/VEGFC-D (complex)	vasculogenesis (abstract)	-a>
VEGFR3/VEGFC-D (complex)	SHC/GRB2/SOS1 (complex)	-a>
VEGFR3/VEGFC-D (complex)	PKC	-a>
VEGFR3/VEGFC-D (complex)	PI3K (complex)	-a>
VEGFR3/VEGFC-D (complex)	VEGFR3/VEGFC-D/Crk (complex)	component>
CREB1	cell survival (abstract)	-a>
CREB1	apoptosis (abstract)	-a|
CREB1	bZip (family)	member>
CREB1	FOS	-t>
AR ligand/Activating receptors (complex)	PI3K (complex)	-a>
JNK family-active	JUN	-a>
JNK family-active	BCL2L11	-a>
JNK family-active	cortisol/GR alpha (dimer) (complex)	-a>
JNK family-active	cell migration (abstract)	-a>
JNK family-active	FOXO4	-a>
IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2 (complex)	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
netrin 1/UNC5B/PIKE-L/GTP (complex)	PI3K (complex)	-a>
IL1 beta fragment/IL1R1/IL1RAP (complex)	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
PLD2	ERK1-2-active	-a>
PLD2	MAPKKK cascade (abstract)	-a>
AKT1	SOD/catalase (complex)	-a>
AKT1	CDKN1B	-a>
AKT1	TSC1/TSC2 (complex)	-a|
AKT1	TSC1/TSC2 (complex)	-a>
AKT1	FOXO3	-a|
AKT1	FOXO3	-a>
AKT1	Cbp/p300 (family)	-a>
AKT1	FOXO1	-a>
AKT1	FOXO1	-a|
AKT1	FOXO4	-a>
AKT1	FOXO1-3a-4-inactive	-a|
AKT1	FOXO1-3a-4 (family)	-a|
AKT1	RAF1	-a|
AKT1	RPS6KB1	-a>
AKT1	cell survival (abstract)	-a>
AKT1	MYC	-t>
AKT1	MYC	-a>
AKT1	apoptosis (abstract)	-a|
AKT1	RALGDS	-a>
AKT1	CHUK	-a>
AKT1	RXRs/RARs/SMRT(N-CoR2)/9cRA (complex)	-a>
AKT1	MTOR	-a>
AKT1	cell migration (abstract)	-a>
AKT1	RXRs/RARs/NRIP1/9cRA (complex)	-a>
AKT1	BAD/BCL-XL (complex)	-a|
AKT1	Forkhead Transcription Factors (family)	-a>
AKT1	S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	-a>
PTPN11	EGFR/EGFR/EGF/EGF (complex)	-a>
PTPN11	T cell activation (abstract)	-a|
PTPN11	SCF/KIT (complex)	-a|
PTPN11	GRB2/SOS1/GAB family/SHP2 (complex)	component>
PTPN11	VAV1	-a|
PTPN11	GAB2/PI3K/SHP2 (complex)	component>
PTPN11	SHP-2/GRB2/SOS-1 (complex)	component>
PTPN11	IFN-gamma/IFN-gammaR/JAK1/JAK1/JAK2/JAK2 (complex)	-a|
PTPN11	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
PTPN11	HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)	component>
PTPN11	GRB2/SOS1/GAB family/SHP2/PI3K (complex)	component>
PTPN11	SHP2/GAB1/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)	component>
PTPN11	HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2 (complex)	component>
PTPN11	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
PTPN11	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
KAT5	p53 (tetramer) (complex)	-a>
KAT5	TRRAP/TIP60 (complex)	component>
KAT5	ATM (dimer) (complex)	-a>
KAT5	T-DHT/AR/TIP60 (complex)	component>
KAT5	TAp73b (tetramer)/MDM2/TIP60 (complex)	component>
KAT5	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
KIT	SCF/SCF-R (complex)	component>
KIT	SCF/KIT (complex)	component>
PDGF/PDGFRA (complex)	SHC/GRB2/SOS1 (complex)	-a>
PDGF/PDGFRA (complex)	PI3K (complex)	-a>
PDGF/PDGFRA (complex)	JAK1	-a>
Ligand/GPCR(+)/Arrestin/(SRC/Hck/c-Fgr) (complex)	HRAS	-a>
FKBP1A	Alpha-Synuclein (Aggregates) (complex)	-a>
RBX1	RBX1-CUL3-BTB (complex)	component>
CSF2RB	IL3/IL3RA/CSF2RB (dodecamer)/YWHAZ/SHC (complex)	component>
CSF2RB	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
CSF2RB	IL5/IL5RA/CSF2RB (hexamer)/JAK2/JAK2 (complex)	component>
CSF2RB	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC (complex)	component>
CSF2RB	IL-3/IL-3R-alpha/IL-3R-beta (complex)	component>
CSF2RB	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2 (complex)	component>
CSF2RB	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
CSF2RB	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	component>
CSF2RB	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC/PI3K (complex)	component>
CSF2RA	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC (complex)	component>
CSF2RA	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
CSF2RA	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	component>
CSF2RA	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC/PI3K (complex)	component>
HRAS	HRAS/SPRED2 (complex)	component>
HRAS	RAF1	-a>
HRAS	Ras:GTP (complex)	component>
HRAS	Syndecan-2/Caveolin-2/Ras (complex)	component>
HRAS	MAP3K1	-a>
HRAS	Syndecan-2/RasGAP (complex)	-a>
HRAS	H-Ras-GDP (complex)	component>
HRAS	PI3K (complex)	-a>
HRAS	p21 RAS (family)	member>
HRAS	RALGDS	-a>
HRAS	Syndecan-2/RACK1 (complex)	-a>
HRAS	RAC1	-a>
HRAS	H-Ras-GTP (complex)	component>
HRAS	Ets1/Ets2 (complex)	-a>
HRAS	HRAS/SPRED1 (complex)	component>
HRAS	RAF1/A-RAF/B-RAF (family)	-a>
HRAS	HRAS/GDP (complex)	component>
HRAS	ADCY1	-a>
HRAS	HRAS/GTP (complex)	component>
HRAS	Ras:GDP (complex)	component>
HRAS	RAS family (family)	member>
HRAS	PAK2	-a>
GAB2	RAS family/GTP (complex)	-a|
GAB2	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2/PI3K (complex)	component>
GAB2	GAB2/PI3K/SHP2 (complex)	component>
GAB2	IL3/IL3RA/CSF2RB (dodecamer)/JAK2/JAK2/SHC/GRB2/GAB2 (complex)	component>
GAB2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
GAB2	GAB family-active	member>
GAB2	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
GAB2	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	component>
GAB2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
GAB2	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
KAT2B	FOXO3	-a>
KAT2B	p53 (tetramer) (complex)	-a>
IRS1	IGF-1R heterotetramer/IGF1/IRS1 (complex)	component>
IRS1	PTPN11	-a>
IRS1	IL4/IL4R/JAK1/IL2R gamma/JAK3/IRS1 (complex)	component>
IRS1	IRS1-2 (family)	member>
IRS1	Insulin Receptor/Insulin/IRS1 (complex)	component>
IRS1	GRB2	-a>
IRS1	PI3K (complex)	-a>
IRS1	RET51/GFRalpha1/GDNF/IRS1 (complex)	component>
IRS1	RET9/GFRalpha1/GDNF/IRS1 (complex)	component>
CASP8	Caspase 8 (tetramer) (complex)	component>
ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta/GRB2/SHC (complex)	ERK1-2-active	-a>
Angiotensin II/Angiotensin R/Gq11/g-beta/g-gamma (complex)	PI3K (complex)	-a>
IGF-1R heterotetramer/IGF1/IRS1 (complex)	ERK1-2-active	-a>
IGF-1R heterotetramer/IGF1/IRS1 (complex)	CRKL	-a>
IGF-1R heterotetramer/IGF1/IRS1 (complex)	PTPN11	-a>
IGF-1R heterotetramer/IGF1/IRS1 (complex)	RPS6KB1	-a>
IGF-1R heterotetramer/IGF1/IRS1 (complex)	PI3K (complex)	-a>
IGF-1R heterotetramer/IGF1/IRS1 (complex)	Crk/p130 Cas/Paxillin (complex)	-a>
EGR1	cell proliferation (abstract)	-a>
JUN	apoptosis (abstract)	-a>
JUN	cell growth (abstract)	-a>
JUN	JUN/FOS (complex)	component>
JUN	cell proliferation (abstract)	-a>
JUN	RELA/p50/ATF-2/IRF/c-JUN/HMG1 (complex)	component>
JUN	bZip (family)	member>
CDK2	FOXO1	-a>
TAp73a (tetramer) (complex)	CCNB1	-t|
TAp73a (tetramer) (complex)	apoptosis (abstract)	-a>
TAp73a (tetramer) (complex)	BCL2L11	-t>
TAp73a (tetramer) (complex)	CDKN1A	-t>
TAp73a (tetramer) (complex)	IL1RAP	-t>
TAp73a (tetramer) (complex)	TP53I3	-t>
TAp73a (tetramer) (complex)	FOXO3	-t>
TAp73a (tetramer) (complex)	JAK1	-t>
TAp73a (tetramer) (complex)	PML	-t>
TAp73a (tetramer) (complex)	S100A2	-t>
SHC/GRAP2 (complex)	HRAS	-a>
GRB2/SOS-1 (complex)	HRAS	-a>
ARF6/GTP (complex)	ERK1-2-active	-a>
ARF6/GTP (complex)	ARF1/GTP (complex)	-a>
ARF6/GTP (complex)	RAC1/GTP (complex)	-a>
MAFG	Small Mafs (family)	member>
ERK1/ERK2 (family)	RPS6KA1	-a>
ERK1/ERK2 (family)	ELK1	-a>
ERK1/ERK2 (family)	JUN	-a>
ERK1/ERK2 (family)	FOS	-a>
FOS	cell proliferation (abstract)	-a>
FOS	JUN/FOS (complex)	component>
FOS	bZip (family)	member>
FOS	cell growth (abstract)	-a>
FOS	IFNB1	-t>
macrophage activation (abstract)	IL6	-t>
macrophage activation (abstract)	IL1B	-t>
macrophage activation (abstract)	TNF	-t>
macrophage activation (abstract)	ITGA3	-t>
GRB2/SOS1/GAB family/SHP2 (complex)	GRB2/SOS1/GAB family/SHP2/PI3K (complex)	component>
GRB2/SOS1/GAB family/SHP2 (complex)	MAPKKK cascade (abstract)	-a>
neurotrophin/TRkA (complex)	PI3K (complex)	-a>
neurotrophin/TRkA (complex)	SHC/GRB2/SOS-1 (complex)	-a>
PDGF-BB/PDGFRB (dimer) (complex)	PI3K Class I family (family)	-a>
PDGF-BB/PDGFRB (dimer) (complex)	STAT3	-a>
PDGF-BB/PDGFRB (dimer) (complex)	AKT1	-a>
PDGF-BB/PDGFRB (dimer) (complex)	JAK2	-a>
PDGF-BB/PDGFRB (dimer) (complex)	PI3K (complex)	-a>
PDGF-BB/PDGFRB (dimer) (complex)	S1P1/S1P/PDGF-BB/PDGFRB (dimer) (complex)	component>
PTPN1	EGFR/EGFR/EGF/EGF (complex)	-a>
PTPN1	Insulin Receptor/Insulin (complex)	-a>
PTPN1	SRC	-a>
PTPN1	JAK2	-a|
PTPN1	cell migration (abstract)	-a|
PTPN1	PDGF-BB/PDGFRB (dimer) (complex)	-a>
PTPN1	PI3K (complex)	-a|
PTPN6	EGFR/EGFR/EGF/EGF (complex)	-a>
PTPN6	SCF/KIT (complex)	-a|
PTPN6	CRKL	-a|
PTPN6	FYN	-a|
PTPN6	IRS1	-a|
PTPN6	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHP1 (complex)	component>
PTPN6	CBL	-a|
PTPN6	JAK2	-a|
PTPN6	B-cell antigen/BCR complex/LYN/SYK (complex)	-a|
PTPN6	PI3K (complex)	-a|
PTPN6	LCK	-a|
UGT1A1	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
ESR1	E2/ER alpha (dimer)/PELP1/Src/PI3K (complex)	component>
ESR1	E2/ER alpha (dimer)/PELP1/Src (complex)	component>
RAC1/GTP (complex)	PLCB2	-a>
RAC1/GTP (complex)	RHOA/GTP (complex)	-a|
RAC1/GTP (complex)	ruffle organization (abstract)	-a>
RAC1/GTP (complex)	KLHL20	-a>
RAC1/GTP (complex)	lamellipodium assembly (abstract)	-a>
RAC1/GTP (complex)	CCND1	-t>
RAC1/GTP (complex)	neuron projection morphogenesis (abstract)	-a>
RAC1/GTP (complex)	MAP3K1	-a>
RAC1/GTP (complex)	AKT1	-a>
RAC1/GTP (complex)	cell adhesion (abstract)	-a>
RAC1/GTP (complex)	JNK family-active	-a>
RAC1/GTP (complex)	cell migration (abstract)	-a>
RAC1/GTP (complex)	endothelial cell migration (abstract)	-a>
RAC1/GTP (complex)	Rho family GTPase-active (family)	member>
RAC1/GTP (complex)	PAK2	-a>
GAB1	SHC/Grb2/SOS1/GAB1/PI3K (complex)	component>
GAB1	HGF(dimer)/MET(dimer)/GAB1 (complex)	component>
GAB1	GAB1/SHC/GRB2/SOS1 (complex)	component>
GAB1	CRKL	-a>
GAB1	RET51/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	component>
GAB1	GRB2/GAB1 (complex)	component>
GAB1	HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2 (complex)	component>
GAB1	GAB family-active	member>
GAB1	HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)	component>
GAB1	RET9/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	component>
GAB1	PI3K (complex)	-a>
GAB1	SHP2/GAB1/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)	component>
GAB1	GRB2:GAB1 (complex)	component>
GAB1	SHC/GRB2/SOS1/GAB1 (complex)	component>
NF kappa B1 p50/RelA (complex)	IL6	-t>
NF kappa B1 p50/RelA (complex)	NFKBIA	-t>
NFE2L2	GCLM	-t>
NFE2L2	SOD2	-t>
NFE2L2	CRYZ	-t>
NFE2L2	GSTM3	-t>
NFE2L2	POR	-t>
NFE2L2	GCLC	-t>
NFE2L2	GSTA2	-t>
NFE2L2	NQO1	-t>
NFE2L2	GPX3	-t>
NFE2L2	GGT1	-t>
NFE2L2	AKR7A2	-t>
NFE2L2	UGT1A6	-t>
glucocorticoid/glucocorticoid receptor/glucocorticoid/glucocorticoid receptor (complex)	PI3K (complex)	-a>
glucocorticoid/glucocorticoid receptor/glucocorticoid/glucocorticoid receptor (complex)	RELA/p50 (complex)	-a>
alpha6/beta4 Integrin/Laminin (complex)	AKT1	-a>
alpha6/beta4 Integrin/Laminin (complex)	PI3K (complex)	-a>
alpha6/beta4 Integrin/Laminin (complex)	cell migration (abstract)	-a>
LCK	T cell activation (abstract)	-a>
LCK	IL2/IL2R beta/gamma/JAK1/LCK/JAK3 (complex)	component>
LCK	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SYK (complex)	component>
LCK	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2/PI3K (complex)	component>
LCK	IL2/IL2R beta/gamma/JAK1/LCK/JAK3/PI3K (complex)	component>
LCK	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	component>
LCK	NF kappa B1 p50/RelA (complex)	-a>
LCK	TCR/CD3/MHC II/CD4/LCK (complex)	component>
LCK	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2 (complex)	component>
LCK	cell proliferation (abstract)	-a>
LCK	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2 (complex)	component>
LCK	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/ERK1-2 (complex)	component>
BTB members of E3 ligase complex (family)	RBX1-CUL3-BTB (complex)	component>
PPARA	RELA/p50 (complex)	-a|
Fc epsilon receptor I/LYN/SYK (complex)	VAV1	-a>
Fc epsilon receptor I/LYN/SYK (complex)	PI3K (complex)	-a>
Fc epsilon receptor I/LYN/SYK (complex)	BTK	-a>
Fc epsilon receptor I/LYN/SYK (complex)	SHC/GRB2/SOS-1 (complex)	-a>
PIKE/GTP (complex)	PI3K/PIKE/GTP (complex)	component>
Ephrin B1/EPHB1-2 (complex)	RAC1/GTP (complex)	-a|
Ephrin B1/EPHB1-2 (complex)	PTK2	-a|
Ephrin B1/EPHB1-2 (complex)	PI3K (complex)	-a>
Ephrin B1/EPHB1-2 (complex)	angiogenesis (abstract)	-a>
Ephrin B1/EPHB1-2 (complex)	endothelial cell migration (abstract)	-a>
cell adhesion (abstract)	HRAS/GTP (complex)	-a>
cell adhesion (abstract)	alpha6/beta4 Integrin/Laminin (complex)	-a>
NGF/NGF R/SHC/GRB2/SOS-1 (complex)	HRAS	-a>
IL1B	inflammatory response (abstract)	-a>
IL1B	IL1 beta fragment/IL1R1/IL1RAP (complex)	component>
IL1B	IL1 beta fragment/IL1R1/IL1RAP/PI3K (complex)	component>
STAT3	STAT3 (dimer ) (complex)	component>
RET51/GFRalpha1/GDNF/SHC/GAB1/Grb2 (complex)	PI3K (complex)	-a>
ELK1/SRF (complex)	FOS	-t>
TCR/CD3/MHC II/CD4/LCK (complex)	B7 family/CD28 (complex)	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	PRKCQ	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	ITK	-a>
TCR/CD3/MHC II/CD4/LCK (complex)	PTPN6	-a>
TAp63g (tetramer)/p300 (complex)	CDKN1A	-t>
IL23/IL23R/JAK2/TYK2 (complex)	STAT3 (dimer ) (complex)	-a>
IL23/IL23R/JAK2/TYK2 (complex)	IFNG	-t>
IL23/IL23R/JAK2/TYK2 (complex)	ITGA3	-t>
IL23/IL23R/JAK2/TYK2 (complex)	IL6	-t>
IL23/IL23R/JAK2/TYK2 (complex)	STAT1 (dimer) (complex)	-a>
IL23/IL23R/JAK2/TYK2 (complex)	TNF	-t>
IL23/IL23R/JAK2/TYK2 (complex)	PI3K (complex)	-a>
IL23/IL23R/JAK2/TYK2 (complex)	IL1B	-t>
sELK1	neuron projection morphogenesis (abstract)	-a>
sELK1	ELK1/sELK1 (complex)	component>
TP63-5	TAp63g (tetramer)/p14ARF (complex)	component>
TP63-5	TAp63g (tetramer)/p300 (complex)	component>
TP63-5	TAp63g (tetramer) (complex)	component>
TP63-5	TAp63g (tetramer)/SSRP1 (complex)	component>
TP63-5	TAp63g (tetramer)/SP1 (complex)	component>
EPB41L1	PI3K (complex)	component>
EPB41L1	PIKE/GTP/4.1N (complex)	component>
SRC	HGF(dimer)/MET(dimer)/GAB1 (complex)	-a>
SRC	GAB1	-a>
SRC	FGFR/FGF/Syndecan-2/FRS2/Sprouty2 (complex)	-a>
SRC	PTK2	-a>
SRC	SHC/GRB2/SOS-1 (complex)	-a>
SRC	T-DHT/AR/PELP1/Src/PI3K (complex)	component>
SRC	T-DHT/AR/PELP1/Src (complex)	component>
SRC	STAT3	-a>
SRC	E2/ER alpha (dimer)/PELP1/Src (complex)	component>
SRC	EGF:Phospho-EGFR (Y992, Y1068, Y1086, Y1148, Y1173) dimer (complex)	-a>
SRC	JAK2	-a>
SRC	PXN	-a>
SRC	PI3K (complex)	-a>
SRC	TRPV1	-a>
SRC	MAPKKK cascade (abstract)	-a|
SRC	Syndecan-3/Src/Cortactin (complex)	component>
SRC	cell migration (abstract)	-a>
SRC	E2/ER alpha (dimer)/PELP1/Src/PI3K (complex)	component>
SRC	RAS family/GTP (complex)	-a>
SRC	VAV2	-a>
SRC	Syndecan-2/RasGAP/Src (complex)	component>
SRC	NF kappa B1 p50/RelA (complex)	-a>
SRC	ARF6/GTP (complex)	-a>
LAT/GRAP2/SLP76/VAV1/ITK (complex)	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1 (complex)	component>
IL2/IL2R beta/gamma/JAK1/Fyn/JAK3 (complex)	IL2/IL2R beta/gamma/JAK1/Fyn/JAK3/PI3K (complex)	component>
EFNA1	Ephrin A1/EPHA2/PI3K (complex)	component>
EFNA1	Ephrin A1/EPHA2 (complex)	component>
RPS6KA3	PDPK1	-a>
RPS6KA3	ELK1/SRF (complex)	-a>
RPS6KA3	CREB1	-a>
Antigen/IgE/Fc epsilon R1/Fyn (complex)	GAB2/PI3K/SHP2 (complex)	-a>
Antigen/IgE/Fc epsilon R1/Fyn (complex)	PLD2	-a>
TGFB1 (dimer) (complex)	ERK1-2-active	-a>
B-Lymphocyte (abstract)	BCL2L1	-t>
B-Lymphocyte (abstract)	EGR2	-t>
B-Lymphocyte (abstract)	PI3K (complex)	-a>
B-Lymphocyte (abstract)	JNK family-active	-a>
SGK1	FOXO3	-a|
GSTM1	Cytosolic GST (family)	member>
EIF2AK3	EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	-a>
EIF2AK3	PERK:BiP Heterodimer (complex)	component>
EIF2AK3	PERK Homodimer (complex)	component>
TAp63g (tetramer) (complex)	TAp63g (tetramer)/p14ARF (complex)	component>
TAp63g (tetramer) (complex)	VDR	-t>
TAp63g (tetramer) (complex)	MFGE8	-t>
TAp63g (tetramer) (complex)	CDKN1A	-t>
TAp63g (tetramer) (complex)	ITGA3	-t>
TAp63g (tetramer) (complex)	FDXR	-t>
TAp63g (tetramer) (complex)	DST-3	-t>
TAp63g (tetramer) (complex)	CLCA2	-t>
TAp63g (tetramer) (complex)	OGG1	-t>
TAp63g (tetramer) (complex)	AEN	-t>
TAp63g (tetramer) (complex)	EGR2	-t>
TAp63g (tetramer) (complex)	GADD45A	-t>
TAp63g (tetramer) (complex)	TFAP2C	-t>
TAp63g (tetramer) (complex)	YWHAQ	-t>
TAp63g (tetramer) (complex)	DHRS3	-t>
TAp63g (tetramer) (complex)	PERP	-t>
TAp63g (tetramer) (complex)	TAp63g (tetramer)/p300 (complex)	component>
TAp63g (tetramer) (complex)	JAG1	-t>
TAp63g (tetramer) (complex)	S100A2	-t>
TAp63g (tetramer) (complex)	TRAF4	-t>
TAp63g (tetramer) (complex)	ITGB4	-t>
TAp63g (tetramer) (complex)	CHUK	-t>
TAp63g (tetramer) (complex)	TP53I3	-t>
TAp63g (tetramer) (complex)	TAp63g (tetramer)/SP1 (complex)	component>
TAp63g (tetramer) (complex)	IGFBP3	-t>
TAp63g (tetramer) (complex)	SMARCD3	-t>
TAp63g (tetramer) (complex)	degradation (abstract)	-a>
TAp63g (tetramer) (complex)	SHH	-t>
TAp63g (tetramer) (complex)	EVPL	-t>
TAp63g (tetramer) (complex)	SERPINB5	-t>
